did, subsize,NumberOfInstances,LogNumberOfInstances,NumberOfFeatures,LogNumberOfFeatures,DatasetRatio,LogDatasetRatio,InverseDatasetRatio,LogInverseDatasetRatio,NumberOfClasses,NumberOfCategoricalFeatures,NumberOfNumericFeatures,RatioNumericalToNominal,RatioNominalToNumerical,ClassProbabilityMin,ClassProbabilityMax,ClassProbabilityMean,ClassProbabilitySTD,SymbolsMin,SymbolsMax,SymbolsMean,SymbolsSTD,SymbolsSum,SimpleFeatureTime,KurtosisMin,KurtosisMax,KurtosisMean,KurtosisSTD,KurtosisKurtosis,KurtosisSkewness,SkewnessMin,SkewnessMax,SkewnessMean,SkewnessSTD,SkewnessKurtosis,SkewnessSkewness,MeanSTDOfNumerical,STDSTDOfNumerical,StatisticalFeatureTime,ClassEntropy,MeanFeatureEntropy,MeanMutualInformation,NoiseToSignalRatio,InformationFeatureTime,DecisionTreeGiniDepth1Accuracy,DecisionTreeGiniDepth1TimeSum,DecisionTreeGiniDepth1TimeMean,DecisionTreeEntropyDepth1Accuracy,DecisionTreeEntropyDepth1TimeSum,DecisionTreeEntropyDepth1TimeMean,DecisionTreeGiniDepth2Accuracy,DecisionTreeGiniDepth2TimeSum,DecisionTreeGiniDepth2TimeMean,DecisionTreeEntropyDepth2Accuracy,DecisionTreeEntropyDepth2TimeSum,DecisionTreeEntropyDepth2TimeMean,DecisionTreeGiniDepth4Accuracy,DecisionTreeGiniDepth4TimeSum,DecisionTreeGiniDepth4TimeMean,DecisionTreeEntropyDepth4Accuracy,DecisionTreeEntropyDepth4TimeSum,DecisionTreeEntropyDepth4TimeMean,DecisionTreeGiniAccuracy,DecisionTreeGiniTimeSum,DecisionTreeGiniTimeMean,GaussianNBAccuracy,GaussianNBTimeSum,GaussianNBTimeMean,1NNAccuracy,1NNTimeSum,1NNTimeMean,SubsampleRandomForestAccuracy,SubsampleRandomForestMeanTime,SubsampleSVCAccuracy,SubsampleSVCMeanTime,SubsampleBoostingAccuracy,SubsampleBoostingMeanTime,RandomForestClassifier,SVC,DecisionTreeClassifier,GaussianNB,GradientBoostingClassifier,<lambda>,KNeighborsClassifier
22,1.0,2000,7.60090245954,47,3.85014760171,0.0235,-3.75075485783,42.5531914894,3.75075485783,10,0,47,0,0.0,0.1,0.1,0.1,0.0,0,0,0,0,0,0.0,-0.99193342867,4.35618552194,0.730559943008,1.40312454263,-0.229805362597,0.819016767597,0.00548739405349,1.79325354099,0.790236833773,0.482084230303,-1.06548912697,0.159367779883,40.1154,36.0519,0.630000000005,-1,-1,-1,-1,-1,0.189,1.97000000003,0.197000000003,0.191,1.49999999997,0.149999999997,0.25725,0.209999999992,0.0209999999992,0.3555,1.82000000001,0.182000000001,0.50975,0.410000000003,0.0410000000003,0.566,3.28,0.328,0.658,0.959999999992,0.0959999999992,0.72375,0.0499999999884,0.00499999999884,0.80225,0.329999999987,0.0329999999987,0.705,0.0389999999985,0.583,0.0300000000017,0.712,2.19,0.119999999995,0.670000000013,0.130000000005,0.00999999998021,9.71000000002,3.31999999998,0.0400000000081
392,0.5,499,6.21260609575,3182,8.0652652089,6.37675350701,1.85265911315,0.156819610308,-1.85265911315,10,0,3182,0,0.0,0.0501002004008,0.194388777555,0.1,0.0508279804878,0,0,0,0,0,0.0,-3.0,494.002429393,211.069309051,150.062234913,-0.666767846128,0.637603995946,0.0,22.2711200714,13.1067439333,5.67293755972,-0.461167355885,-0.123989369031,0.194201,0.195318,2.10000000001,-1,-1,-1,-1,-1,0.337623762376,0.100000000006,0.0100000000006,0.337623762376,0.139999999985,0.0139999999985,0.405940594059,0.140000000014,0.0140000000014,0.405940594059,0.239999999991,0.0239999999991,0.50396039604,0.25,0.025,0.484158415842,0.409999999974,0.0409999999974,0.747524752475,0.860000000015,0.0860000000015,0.721782178218,0.349999999977,0.0349999999977,0.425742574257,2.76000000001,0.276000000001,0.811881188119,0.0569999999978,0.348514851485,1.145,0.864356435644,16.633,0.0599999999977,1.55000000002,0.0999999999767,0.0100000000093,26.44,6.56,0.410000000003
392,0.6,602,6.40025744531,3182,8.0652652089,5.28571428571,1.66500776359,0.189189189189,-1.66500776359,10,0,3182,0,0.0,0.0514950166113,0.1926910299,0.1,0.0499434012613,0,0,0,0,0,0.0,-3.0,597.002251322,235.354809399,166.609652103,-0.209262189582,0.804504507506,0.0,24.4745292664,13.8769035648,5.72451326937,-0.410812542222,0.0520536919153,0.197548,0.192569,5.67999999999,-1,-1,-1,-1,-1,0.35041322314,0.120000000024,0.0120000000024,0.35041322314,0.169999999984,0.0169999999984,0.419834710744,0.190000000002,0.0190000000002,0.413223140496,0.299999999988,0.0299999999988,0.522314049587,0.320000000007,0.0320000000007,0.513223140496,0.5,0.05,0.789256198347,1.01999999999,0.101999999999,0.723140495868,0.419999999984,0.0419999999984,0.48347107438,4.97,0.497,0.811881188119,0.0569999999978,0.348514851485,1.145,0.864356435644,16.633,0.0599999999977,2.17000000001,0.130000000005,0.00999999998021,39.45,11.33,0.809999999998
392,0.7,702,6.55393340403,3182,8.0652652089,4.53276353276,1.51133180487,0.220615964802,-1.51133180487,10,0,3182,0,0.0,0.0512820512821,0.193732193732,0.1,0.0505880549694,0,0,0,0,0,0.00999999998021,-3.0,697.001723707,254.987585527,179.332931999,0.20357343418,0.922287715204,0.0,26.4386444092,14.4653302212,5.72251312453,-0.416728455343,0.205356642656,0.201008,0.192898,3.76000000001,-1,-1,-1,-1,-1,0.354609929078,0.149999999994,0.0149999999994,0.354609929078,0.200000000012,0.0200000000012,0.421985815603,0.24000000002,0.024000000002,0.416312056738,0.350000000006,0.0350000000006,0.536170212766,0.380000000005,0.0380000000005,0.517730496454,0.589999999997,0.0589999999997,0.791489361702,1.19999999998,0.119999999998,0.765957446809,0.50999999998,0.050999999998,0.512765957447,6.48000000001,0.648000000001,0.811881188119,0.0569999999978,0.348514851485,1.145,0.864356435644,16.633,0.0699999999779,2.84,0.160000000003,0.0200000000186,60.06,9.84,0.989999999991
392,0.8,804,6.68959926918,3182,8.0652652089,3.95771144279,1.37566593972,0.252671275927,-1.37566593972,10,0,3182,0,0.0,0.0509950248756,0.192786069652,0.1,0.0502992210017,0,0,0,0,0,0.0100000000093,-3.0,799.001264527,264.185397496,181.904526041,0.552968302206,0.959031265394,0.0,28.3019695282,14.7103703964,5.63407104719,-0.405977189779,0.202472501871,0.203956,0.191552,5.13999999998,-1,-1,-1,-1,-1,0.35875,0.170000000013,0.0170000000013,0.35875,0.239999999991,0.0239999999991,0.431875,0.289999999979,0.0289999999979,0.431875,0.410000000003,0.0410000000003,0.5475,0.450000000012,0.0450000000012,0.535625,0.660000000003,0.0660000000003,0.818125,1.45000000001,0.145000000001,0.769375,0.609999999986,0.0609999999986,0.528125,7.74999999997,0.774999999997,0.811881188119,0.0569999999978,0.348514851485,1.145,0.864356435644,16.633,0.0800000000163,3.66999999998,0.179999999993,0.0200000000186,75.88,9.84,1.20999999999
392,0.9,900,6.80239476332,3182,8.0652652089,3.53555555556,1.26287044557,0.282840980515,-1.26287044557,10,0,3182,0,0.0,0.0511111111111,0.193333333333,0.1,0.0506208369726,0,0,0,0,0,0.00999999998021,-3.0,895.001152856,272.233320455,184.484815435,0.489669562747,0.911064699788,0.0,29.9499797821,14.897183049,5.60901243706,-0.495165573266,0.142976201955,0.20402,0.189081,4.64999999999,-1,-1,-1,-1,-1,0.353591160221,0.200000000041,0.0200000000041,0.353591160221,0.26999999999,0.026999999999,0.432596685083,0.330000000016,0.0330000000016,0.433149171271,0.449999999983,0.0449999999983,0.550828729282,0.529999999999,0.0529999999999,0.549723756906,0.770000000019,0.0770000000019,0.802209944751,1.62,0.162,0.781767955801,0.669999999984,0.0669999999984,0.545303867403,9.39999999999,0.939999999999,0.811881188119,0.0569999999978,0.348514851485,1.145,0.864356435644,16.633,0.0800000000163,4.53,0.220000000001,0.0199999999895,86.59,9.5,0.760000000009
392,1.0,1003,6.91075078796,3182,8.0652652089,3.17248255234,1.15451442094,0.315210559397,-1.15451442094,10,0,3182,0,0.0,0.0508474576271,0.193419740778,0.1,0.0505200295844,0,0,0,0,0,0.0100000000093,3.54125040322,938.725892978,278.033563273,188.588665789,0.641848829759,0.955976647663,1.81825995445,30.3118934631,14.9960134129,5.59235252587,-0.465637514048,0.126192081184,0.205145,0.188181,4.63999999998,-1,-1,-1,-1,-1,0.353266331658,0.200000000012,0.0200000000012,0.353266331658,0.249999999971,0.0249999999971,0.428140703518,0.320000000007,0.0320000000007,0.429648241206,0.440000000002,0.0440000000002,0.539195979899,0.510000000009,0.0510000000009,0.535175879397,0.76999999999,0.076999999999,0.807035175879,1.75,0.175,0.793467336683,0.690000000002,0.0690000000002,0.561306532663,11.14,1.114,0.811881188119,0.0569999999978,0.348514851485,1.145,0.864356435644,16.633,0.0899999999965,5.23000000001,0.229999999981,0.0200000000186,70.32,10.77,1.73999999999
469,0.7,557,6.32256523993,4,1.38629436112,0.00718132854578,-4.93627087881,139.25,4.93627087881,6,4,0,0.0,0,0.154398563734,0.193895870736,0.166666666667,0.0133313401615,2,9,5.25,2.86138078556,21,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.58047972671,5.88517,0.0330875646994,176.866433367,0.0,0.186486486486,0.0100000000093,0.00100000000093,0.186486486486,0.0,0.0,0.196396396396,0.0100000000093,0.00100000000093,0.197297297297,0.0100000000093,0.00100000000093,0.213513513514,0.00999999998021,0.000999999998021,0.205405405405,0.0,0.0,0.178378378378,0.0,0.0,0.200900900901,0.0200000000186,0.00200000000186,0.198198198198,0.0199999999895,0.00199999999895,0.213,0.194,0.218,0.0170000000013,0.214,0.514999999999,0.0299999999988,0.0299999999988,0.0,0.0,0.580000000016,0.0499999999884,0.0
469,0.8,638,6.45833828334,4,1.38629436112,0.00626959247649,-5.07204392222,159.5,5.07204392222,6,4,0,0.0,0,0.153605015674,0.194357366771,0.166666666667,0.0137439356719,2,9,5.25,2.86138078556,21,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.58019120771,6.02966,0.0294172515862,203.970339324,0.0,0.1953125,0.0,0.0,0.1953125,0.0,0.0,0.18515625,0.0100000000093,0.00100000000093,0.178125,0.0,0.0,0.18515625,0.00999999998021,0.000999999998021,0.19140625,0.0,0.0,0.18515625,0.0,0.0,0.178125,0.0100000000093,0.00100000000093,0.19140625,0.0199999999895,0.00199999999895,0.213,0.194,0.218,0.0170000000013,0.214,0.514999999999,0.0299999999988,0.0299999999988,0.0100000000093,0.0,0.609999999986,0.0500000000175,0.0
469,0.9,717,6.5750758406,4,1.38629436112,0.00557880055788,-5.18878147948,179.25,5.18878147948,6,4,0,0.0,0,0.154811715481,0.193863319386,0.166666666667,0.0132984981315,2,9,5.25,2.86138078556,21,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.58050231822,6.13849,0.0290061001563,210.627543521,0.0,0.178472222222,0.0,0.0,0.178472222222,0.0100000000093,0.00100000000093,0.1875,0.0,0.0,0.18125,0.00999999998021,0.000999999998021,0.190277777778,0.0,0.0,0.189583333333,0.0199999999895,0.00199999999895,0.181944444444,0.0,0.0,0.198611111111,0.0100000000093,0.00100000000093,0.171527777778,0.0200000000186,0.00200000000186,0.213,0.194,0.218,0.0170000000013,0.214,0.514999999999,0.0299999999988,0.0499999999884,0.0,0.0,0.649999999994,0.0500000000175,0.0
469,1.0,797,6.68085467879,4,1.38629436112,0.00501882057716,-5.29456031767,199.25,5.29456031767,6,4,0,0.0,0,0.154328732748,0.194479297365,0.166666666667,0.0136568313402,2,9,5.25,2.86138078556,21,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.58025920778,6.24364,0.029022672483,214.129672924,0.0,0.2,0.00999999998021,0.000999999998021,0.2,0.0100000000093,0.00100000000093,0.196226415094,0.00999999998021,0.000999999998021,0.201257861635,0.0100000000093,0.00100000000093,0.194339622642,0.0,0.0,0.20251572327,0.0199999999895,0.00199999999895,0.185534591195,0.0100000000093,0.00100000000093,0.222641509434,0.0299999999988,0.00299999999988,0.187421383648,0.0100000000093,0.00100000000093,0.213,0.194,0.218,0.0170000000013,0.214,0.514999999999,0.0299999999988,0.0500000000175,0.0,0.0,0.679999999993,0.0499999999884,0.0100000000093
1466,0.3,637,6.45676965557,35,3.55534806149,0.0549450549451,-2.90142159408,18.2,2.90142159408,10,0,35,0,0.0,0.0251177394035,0.2715855573,0.1,0.0775708794382,0,0,0,0,0,0.0,-1.31167599293,313.503182007,17.1635360562,53.4454315673,24.1023291108,4.91871739528,-1.10843026638,17.7624073029,2.33226066413,3.42329883509,9.33914467125,2.7456596549,62.1982,216.337,0.0299999999988,-1,-1,-1,-1,-1,0.456692913386,0.0,0.0,0.455118110236,0.039999999979,0.0039999999979,0.614173228346,0.0200000000186,0.00200000000186,0.615748031496,0.0599999999977,0.00599999999977,0.826771653543,0.0199999999895,0.00199999999895,0.850393700787,0.0699999999779,0.00699999999779,0.999212598425,0.0400000000081,0.00400000000081,1.0,0.0200000000186,0.00200000000186,0.347244094488,0.0299999999988,0.00299999999988,0.994949494949,0.0289999999979,0.272727272727,0.0370000000024,1.0,0.654999999999,0.0299999999988,0.0799999999872,0.0100000000093,0.0,0.839999999997,1.97999999998,0.0200000000186
1466,0.4,851,6.74641212857,35,3.55534806149,0.0411280846063,-3.19106406708,24.3142857143,3.19106406708,10,0,35,0,0.0,0.0246768507638,0.271445358402,0.1,0.0777042520709,0,0,0,0,0,0.0100000000093,-1.33131820859,278.67029041,16.8694959679,49.2354209846,20.2815135333,4.49157792469,-1.07102823257,16.7532176971,2.33714654834,3.35616168156,7.64967236552,2.52596813034,61.8874,215.462,0.51999999999,-1,-1,-1,-1,-1,0.450292397661,0.240000000049,0.0240000000049,0.441520467836,0.670000000042,0.0670000000042,0.608187134503,0.379999999976,0.0379999999976,0.653801169591,0.889999999985,0.0889999999985,0.818713450292,0.0400000000081,0.00400000000081,0.849122807018,0.139999999985,0.0139999999985,0.997660818713,0.0500000000175,0.00500000000175,0.998830409357,0.039999999979,0.0039999999979,0.370760233918,0.0599999999977,0.00599999999977,0.994949494949,0.0289999999979,0.272727272727,0.0370000000024,1.0,0.654999999999,0.0499999999884,0.23000000001,0.00999999998021,0.0,1.07000000001,2.34,0.0299999999988
1466,0.5,1063,6.96885037834,35,3.55534806149,0.032925682032,-3.41350231685,30.3714285714,3.41350231685,10,0,35,0,0.0,0.0244590780809,0.272812793979,0.1,0.0779822904695,0,0,0,0,0,0.0100000000093,-1.35466007911,207.604752319,15.3065260538,40.2008223729,14.0362751321,3.805874142,-1.08344197273,14.4777336121,2.29011808788,3.13551003304,5.12944139222,2.13531053743,61.5366,214.52,0.459999999992,-1,-1,-1,-1,-1,0.452830188679,0.300000000017,0.0300000000017,0.443867924528,0.699999999953,0.0699999999953,0.608490566038,0.410000000033,0.0410000000033,0.63820754717,0.48000000001,0.048000000001,0.820754716981,0.0400000000081,0.00400000000081,0.852830188679,0.109999999986,0.0109999999986,1.0,0.0499999999884,0.00499999999884,1.0,0.0199999999895,0.00199999999895,0.396698113208,0.0400000000081,0.00400000000081,0.994949494949,0.0289999999979,0.272727272727,0.0370000000024,1.0,0.654999999999,0.0400000000081,0.23000000001,0.0,0.0,1.17999999999,2.72999999998,0.0300000000279
1466,0.6,1274,7.14991683613,35,3.55534806149,0.0274725274725,-3.59456877464,36.4,3.59456877464,10,0,35,0,0.0,0.0251177394035,0.272370486656,0.1,0.0778539137306,0,0,0,0,0,0.0100000000093,-1.34251297491,207.338081533,15.3909960159,40.3144452726,13.8815310729,3.79301807462,-1.08056366444,14.4685192108,2.29354326778,3.12468669176,5.15718730005,2.13299243085,61.0091,212.394,0.459999999992,-1,-1,-1,-1,-1,0.450980392157,0.320000000007,0.0320000000007,0.449019607843,0.749999999971,0.0749999999971,0.607843137255,0.460000000079,0.0460000000079,0.616078431373,1.26000000001,0.126000000001,0.819607843137,0.430000000022,0.0430000000022,0.825098039216,0.120000000024,0.0120000000024,0.998823529412,0.0499999999884,0.00499999999884,0.999215686275,0.0299999999988,0.00299999999988,0.39568627451,0.0500000000175,0.00500000000175,0.994949494949,0.0289999999979,0.272727272727,0.0370000000024,1.0,0.654999999999,0.0400000000081,0.330000000016,0.0,0.00999999998021,1.33000000002,2.31,0.0199999999895
1466,0.7,1487,7.30451594646,35,3.55534806149,0.0235373234701,-3.74916788497,42.4857142857,3.74916788497,10,0,35,0,0.0,0.0248823133826,0.272360457297,0.1,0.077893410257,0,0,0,0,0,0.00999999998021,-1.35484697886,207.433257813,15.7569220365,41.4693834897,12.9702823462,3.70927773813,-1.07835114002,14.4718065262,2.30335267176,3.15831106881,5.07199602861,2.13551028289,60.8794,212.215,0.330000000016,-1,-1,-1,-1,-1,0.454545454545,0.279999999999,0.0279999999999,0.452188552189,0.629999999976,0.0629999999976,0.609427609428,0.380000000005,0.0380000000005,0.617508417508,1.01999999999,0.101999999999,0.821548821549,0.539999999979,0.0539999999979,0.826599326599,0.73000000001,0.073000000001,0.999326599327,0.0599999999977,0.00599999999977,0.999326599327,0.0,0.0,0.393602693603,0.0599999999977,0.00599999999977,0.994949494949,0.0289999999979,0.272727272727,0.0370000000024,1.0,0.654999999999,0.0499999999884,0.450000000012,0.00999999998021,0.0,1.5,2.47,0.0199999999895
1466,0.8,1701,7.4389715924,35,3.55534806149,0.0205761316872,-3.88362353091,48.6,3.88362353091,10,0,35,0,0.0,0.0246913580247,0.272192827748,0.1,0.0777804438975,0,0,0,0,0,0.0,-1.35735463487,238.004153901,16.0664241755,43.5837176886,17.1758503125,4.14199993989,-1.03480648994,15.4920701981,2.32133345971,3.21401328095,6.22553352221,2.29169210638,60.5271,210.58,0.330000000016,-1,-1,-1,-1,-1,0.454545454545,0.259999999951,0.0259999999951,0.454545454545,0.709999999992,0.0709999999992,0.609970674487,0.399999999994,0.0399999999994,0.609970674487,1.14000000001,0.114000000001,0.821114369501,0.25,0.025,0.821114369501,0.139999999985,0.0139999999985,0.998826979472,0.070000000007,0.0070000000007,0.999413489736,0.0200000000186,0.00200000000186,0.388563049853,0.0699999999779,0.00699999999779,0.994949494949,0.0289999999979,0.272727272727,0.0370000000024,1.0,0.654999999999,0.0400000000081,0.600000000006,0.00999999998021,0.0,1.67000000001,3.37,0.0400000000081
1466,0.9,1914,7.55695057201,35,3.55534806149,0.0182863113898,-4.00160251052,54.6857142857,4.00160251052,10,0,35,0,0.0,0.025078369906,0.272204806688,0.1,0.0778447048112,0,0,0,0,0,0.0100000000093,-1.3694267473,268.432307933,17.1881436056,47.7426145291,19.4124777735,4.37881623302,-1.02336263657,16.4448280334,2.37599679051,3.32464398904,7.0916869498,2.41492129072,60.6948,211.055,0.470000000001,-1,-1,-1,-1,-1,0.452879581152,0.43000000008,0.043000000008,0.452879581152,0.97000000003,0.097000000003,0.609947643979,0.200000000012,0.0200000000012,0.609947643979,0.0999999999767,0.00999999999767,0.819371727749,0.0499999999884,0.00499999999884,0.819371727749,0.149999999994,0.0149999999994,1.0,0.0599999999686,0.00599999999686,0.999476439791,0.0400000000081,0.00400000000081,0.410209424084,0.100000000006,0.0100000000006,0.994949494949,0.0289999999979,0.272727272727,0.0370000000024,1.0,0.654999999999,0.039999999979,0.760000000009,0.0100000000093,0.0,1.84999999998,4.5,0.0400000000081
1466,1.0,2126,7.6619975589,35,3.55534806149,0.016462841016,-4.10664949741,60.7428571429,4.10664949741,10,0,35,0,0.0,0.0249294449671,0.272342427093,0.1,0.0778610512594,0,0,0,0,0,0.00999999998021,-1.36566920971,298.717588024,17.6957819644,51.8268888678,21.9307272573,4.66622504189,-0.994476139545,17.3412075043,2.39050189443,3.40544710868,8.33294774623,2.60450505567,60.4846,210.031,0.48000000001,-1,-1,-1,-1,-1,0.454117647059,0.459999999963,0.0459999999963,0.454117647059,0.999999999971,0.0999999999971,0.611764705882,0.700000000041,0.0700000000041,0.611764705882,0.900000000023,0.0900000000023,0.821176470588,0.0599999999977,0.00599999999977,0.821176470588,0.160000000003,0.0160000000003,1.0,0.0599999999977,0.00599999999977,0.999764705882,0.039999999979,0.0039999999979,0.399529411765,0.100000000035,0.0100000000035,0.994949494949,0.0289999999979,0.272727272727,0.0370000000024,1.0,0.654999999999,0.039999999979,0.910000000003,0.0100000000093,0.0,1.97,5.01000000001,0.0599999999977
1476,0.1,1391,7.23777819192,128,4.85203026392,0.0920201294033,-2.385747928,10.8671875,2.385747928,6,0,128,0,0.0,0.117900790798,0.21639108555,0.166666666667,0.0388551842986,0,0,0,0,0,0.0,-0.274612446264,348.610530622,14.1415012375,33.2852401688,76.9092205889,8.0865515471,-6.97512817383,13.8943738937,0.0505736395717,3.01730844761,2.48490101845,0.00457738351141,2875.55,11365.3,0.0899999999965,-1,-1,-1,-1,-1,0.3770609319,0.170000000013,0.0170000000013,0.383870967742,1.13,0.113,0.517204301075,0.339999999997,0.0339999999997,0.53476702509,2.13,0.213,0.751971326165,0.630000000005,0.0630000000005,0.735483870968,3.66999999998,0.366999999998,0.891756272401,1.07000000001,0.107000000001,0.586021505376,0.0500000000175,0.00500000000175,0.945161290323,0.179999999964,0.0179999999964,0.875,0.0420000000013,0.22,0.0610000000015,0.91,2.695,0.100000000006,0.640000000014,0.139999999985,0.0,9.32000000001,2.79000000001,0.100000000006
1476,0.2,2782,7.93092537248,128,4.85203026392,0.0460100647017,-3.07889510856,21.734375,3.07889510856,6,0,128,0,0.0,0.117900790798,0.21639108555,0.166666666667,0.0388030522462,0,0,0,0,0,0.00999999998021,-0.10051793374,2776.96289151,230.532858518,634.058955168,8.83851935889,3.18622640483,-46.8709640503,52.7156944275,3.36003795639,13.5879853381,6.62844843975,1.93092669191,2778.35,10852.0,1.64000000001,-1,-1,-1,-1,-1,0.388868940754,1.64999999999,0.164999999999,0.390484739677,2.26000000001,0.226000000001,0.53842010772,0.700000000012,0.0700000000012,0.514901256732,4.32999999996,0.432999999996,0.747935368043,1.34,0.134,0.777917414722,7.80000000002,0.780000000002,0.93447037702,2.60999999999,0.260999999999,0.591921005386,0.0599999999686,0.00599999999686,0.971813285458,0.380000000034,0.0380000000034,0.875,0.0420000000013,0.22,0.0610000000015,0.91,2.695,0.200000000012,2.56,0.349999999977,0.0,18.47,3.61000000002,0.160000000003
1476,0.3,4174,8.33663008764,128,4.85203026392,0.0306660277911,-3.48459982372,32.609375,3.48459982372,6,0,128,0,0.0,0.117872544322,0.216339242932,0.166666666667,0.0388291054206,0,0,0,0,0,0.0100000000093,-0.103511562034,4168.9163812,353.429274494,996.501604124,7.69361570512,3.05021819747,-55.4107894897,64.5823059082,4.53971199738,16.9138741485,6.50465309872,2.10038464682,2781.41,10856.6,1.25,-1,-1,-1,-1,-1,0.391736526946,1.47000000003,0.147000000003,0.393173652695,3.39999999999,0.339999999999,0.533652694611,1.09999999998,0.109999999998,0.537724550898,6.56999999998,0.656999999998,0.740119760479,2.06,0.206,0.754730538922,12.04,1.204,0.944431137725,4.19,0.419,0.560718562874,0.0999999999767,0.00999999999767,0.97748502994,0.610000000015,0.0610000000015,0.875,0.0420000000013,0.22,0.0610000000015,0.91,2.695,0.299999999988,5.78,0.549999999988,0.0100000000093,27.96,5.03,0.25
1476,0.4,5563,8.62389281008,128,4.85203026392,0.0230091677153,-3.77186254616,43.4609375,3.77186254616,6,0,128,0,0.0,0.117921984541,0.216429983822,0.166666666667,0.0388369042784,0,0,0,0,0,0.0,-0.100794399811,5557.85368912,420.138939041,1254.45336768,8.99846862137,3.23886507225,-47.0399360657,74.5639343262,4.9891078556,18.4826897191,7.11988594713,2.54621126009,2772.11,10775.8,1.31999999998,-1,-1,-1,-1,-1,0.391374663073,1.94,0.194,0.391644204852,4.53999999998,0.453999999998,0.532524707996,1.5,0.15,0.535669362084,8.79999999999,0.879999999999,0.750224618149,2.85000000001,0.285000000001,0.749056603774,16.24,1.624,0.954447439353,5.88,0.588,0.55525606469,0.140000000014,0.0140000000014,0.979424977538,0.850000000035,0.0850000000035,0.875,0.0420000000013,0.22,0.0610000000015,0.91,2.695,0.429999999993,10.32,0.75,0.0,37.77,9.06,0.529999999999
